4.228135029999999972e+01,-7.104485496153846213e+01,1.068760305643081665e-01,6.506236642599105835e-02,8.280615806579589844e-01
4.228135029999999972e+01,-7.104273870769230825e+01,2.243365943431854248e-01,1.374466866254806519e-01,6.382166743278503418e-01
4.228135029999999972e+01,-7.104062245384615437e+01,2.563767433166503906e-01,1.454973369836807251e-01,5.981258749961853027e-01
4.228135029999999972e+01,-7.103850620000000049e+01,2.615907192230224609e-01,1.439853459596633911e-01,5.944239497184753418e-01
4.228333261379310670e+01,-7.112104010000000187e+01,2.483628243207931519e-01,1.384105831384658813e-01,6.132266521453857422e-01
4.228333261379310670e+01,-7.111892384615384799e+01,2.660968005657196045e-01,1.555759608745574951e-01,5.783272385597229004e-01
4.228333261379310670e+01,-7.111680759230769411e+01,4.189921021461486816e-01,2.760578393936157227e-01,3.049501180648803711e-01
4.228333261379310670e+01,-7.111469133846154023e+01,4.124774336814880371e-01,4.790996909141540527e-01,1.084229201078414917e-01
4.228333261379310670e+01,-7.111257508461538634e+01,6.617219448089599609e-01,2.516567409038543701e-01,8.662128448486328125e-02
4.228333261379310670e+01,-7.111045883076923246e+01,3.222587704658508301e-01,4.575182497501373291e-01,2.202229648828506470e-01
4.228333261379310670e+01,-7.110834257692307858e+01,3.402352929115295410e-01,2.642062604427337646e-01,3.955584466457366943e-01
4.228333261379310670e+01,-7.110622632307692470e+01,1.092879474163055420e-01,8.433671593666076660e-01,4.734489694237709045e-02
4.228333261379310670e+01,-7.110411006923077082e+01,2.798672020435333252e-01,2.657541632652282715e-01,4.543786048889160156e-01
4.228333261379310670e+01,-7.110199381538461694e+01,2.094026803970336914e-01,9.324373304843902588e-02,6.973535418510437012e-01
4.228333261379310670e+01,-7.109987756153846306e+01,1.991852819919586182e-01,9.052509814500808716e-02,7.102896571159362793e-01
4.228333261379310670e+01,-7.109776130769230917e+01,2.506939768791198730e-01,1.319424808025360107e-01,6.173635721206665039e-01
4.228333261379310670e+01,-7.109564505384615529e+01,2.900847792625427246e-01,1.587534546852111816e-01,5.511617660522460938e-01
4.228333261379310670e+01,-7.109352880000000141e+01,4.268563091754913330e-01,1.229804903268814087e-01,4.501631259918212891e-01
4.228333261379310670e+01,-7.109141254615384753e+01,8.360069394111633301e-01,7.182042300701141357e-02,9.217262268066406250e-02
4.228333261379310670e+01,-7.108929629230769365e+01,4.099938273429870605e-01,1.214239671826362610e-01,4.685822427272796631e-01
4.228333261379310670e+01,-7.108718003846153977e+01,1.958201825618743896e-01,1.690760999917984009e-01,6.351037621498107910e-01
4.228333261379310670e+01,-7.108506378461538588e+01,2.205511778593063354e-01,1.399832367897033691e-01,6.394655704498291016e-01
4.228333261379310670e+01,-7.108294753076923200e+01,2.603643238544464111e-01,1.302917599678039551e-01,6.093438863754272461e-01
4.228333261379310670e+01,-7.108083127692307812e+01,2.970306277275085449e-01,1.634527891874313354e-01,5.395165681838989258e-01
4.228333261379310670e+01,-7.107871502307692424e+01,1.898650825023651123e-01,6.227002739906311035e-01,1.874345988035202026e-01
4.228333261379310670e+01,-7.107659876923077036e+01,2.115921527147293091e-01,5.727818012237548828e-01,2.156260609626770020e-01
4.228333261379310670e+01,-7.107448251538461648e+01,2.833871245384216309e-01,1.481326818466186523e-01,5.684801340103149414e-01
4.228333261379310670e+01,-7.107236626153846260e+01,1.561898589134216309e-01,8.628829568624496460e-02,7.575218677520751953e-01
4.228333261379310670e+01,-7.107025000769230871e+01,1.588593423366546631e-01,1.161585152149200439e-01,7.249821424484252930e-01
4.228333261379310670e+01,-7.106813375384615483e+01,7.411741465330123901e-02,1.639813929796218872e-01,7.619011402130126953e-01
4.228333261379310670e+01,-7.106601750000000095e+01,3.092623949050903320e-01,1.656661480665206909e-01,5.250714421272277832e-01
4.228333261379310670e+01,-7.106390124615384707e+01,4.736343324184417725e-01,1.482871472835540771e-01,3.780785501003265381e-01
4.228333261379310670e+01,-7.106178499230769319e+01,3.298366665840148926e-01,2.058898359537124634e-01,4.642735123634338379e-01
4.228333261379310670e+01,-7.105966873846153931e+01,2.675876915454864502e-01,1.412911862134933472e-01,5.911211371421813965e-01
4.228333261379310670e+01,-7.105755248461538542e+01,2.216223478317260742e-01,7.598420232534408569e-02,7.023934721946716309e-01
4.228333261379310670e+01,-7.105543623076923154e+01,6.958714723587036133e-01,7.919789850711822510e-02,2.249306440353393555e-01
4.228333261379310670e+01,-7.105331997692307766e+01,4.622896015644073486e-01,1.610720306634902954e-01,3.766384422779083252e-01
4.228333261379310670e+01,-7.105120372307692378e+01,1.108516082167625427e-01,6.225104629993438721e-02,8.268973231315612793e-01
4.228333261379310670e+01,-7.104908746923076990e+01,1.451542675495147705e-01,8.777070045471191406e-02,7.670750021934509277e-01
4.228333261379310670e+01,-7.104697121538461602e+01,8.100148290395736694e-02,5.915885418653488159e-02,8.598396778106689453e-01
4.228333261379310670e+01,-7.104485496153846213e+01,1.606328934431076050e-01,2.571884989738464355e-01,5.821785926818847656e-01
4.228333261379310670e+01,-7.104273870769230825e+01,1.989248245954513550e-01,1.945488601922988892e-01,6.065263152122497559e-01
4.228333261379310670e+01,-7.104062245384615437e+01,2.787041068077087402e-01,1.867896169424057007e-01,5.345062613487243652e-01
4.228333261379310670e+01,-7.103850620000000049e+01,2.815142273902893066e-01,1.595889478921890259e-01,5.588968396186828613e-01
4.228531492758620658e+01,-7.112104010000000187e+01,1.986503154039382935e-01,1.177055612206459045e-01,6.836441159248352051e-01
4.228531492758620658e+01,-7.111892384615384799e+01,9.869273006916046143e-02,7.836525887250900269e-02,8.229419589042663574e-01
4.228531492758620658e+01,-7.111680759230769411e+01,1.876425296068191528e-01,2.298415899276733398e-01,5.825158953666687012e-01
4.228531492758620658e+01,-7.111469133846154023e+01,2.959166467189788818e-01,1.919661611318588257e-01,5.121172070503234863e-01
4.228531492758620658e+01,-7.111257508461538634e+01,4.258003234863281250e-01,3.035054206848144531e-01,2.706942856311798096e-01
4.228531492758620658e+01,-7.111045883076923246e+01,5.284829139709472656e-01,2.514713108539581299e-01,2.200457751750946045e-01
4.228531492758620658e+01,-7.110834257692307858e+01,4.447230100631713867e-01,1.947677880525588989e-01,3.605092167854309082e-01
4.228531492758620658e+01,-7.110622632307692470e+01,3.578997254371643066e-01,2.267573326826095581e-01,4.153429567813873291e-01
4.228531492758620658e+01,-7.110411006923077082e+01,2.946921288967132568e-01,1.522340476512908936e-01,5.530738234519958496e-01
4.228531492758620658e+01,-7.110199381538461694e+01,1.496650278568267822e-01,5.980322882533073425e-02,7.905318140983581543e-01
4.228531492758620658e+01,-7.109987756153846306e+01,1.507674902677536011e-01,6.052079424262046814e-02,7.887116670608520508e-01
4.228531492758620658e+01,-7.109776130769230917e+01,2.511454224586486816e-01,1.115345880389213562e-01,6.373199820518493652e-01
4.228531492758620658e+01,-7.109564505384615529e+01,3.589105010032653809e-01,7.791892439126968384e-02,5.631705522537231445e-01
4.228531492758620658e+01,-7.109352880000000141e+01,6.534148454666137695e-01,5.276155471801757812e-02,2.938235998153686523e-01
4.228531492758620658e+01,-7.109141254615384753e+01,1.557330787181854248e-01,5.774297937750816345e-02,7.865239381790161133e-01
4.228531492758620658e+01,-7.108929629230769365e+01,4.585573077201843262e-01,5.442951619625091553e-02,4.870132207870483398e-01
4.228531492758620658e+01,-7.108718003846153977e+01,3.366003930568695068e-01,1.079678088426589966e-01,5.554318428039550781e-01
4.228531492758620658e+01,-7.108506378461538588e+01,2.700295448303222656e-01,1.310148388147354126e-01,5.989556312561035156e-01
4.228531492758620658e+01,-7.108294753076923200e+01,2.830538749694824219e-01,1.136703640222549438e-01,6.032757163047790527e-01
4.228531492758620658e+01,-7.108083127692307812e+01,5.299468636512756348e-01,1.492523699998855591e-01,3.208008408546447754e-01
4.228531492758620658e+01,-7.107871502307692424e+01,8.901346921920776367e-01,2.581862919032573700e-02,8.404672145843505859e-02
4.228531492758620658e+01,-7.107659876923077036e+01,9.582220315933227539e-01,1.346301287412643433e-02,2.831498347222805023e-02
4.228531492758620658e+01,-7.107448251538461648e+01,5.183846950531005859e-01,1.562850624322891235e-01,3.253302872180938721e-01
4.228531492758620658e+01,-7.107236626153846260e+01,2.919566929340362549e-01,2.466703057289123535e-01,4.613730311393737793e-01
4.228531492758620658e+01,-7.107025000769230871e+01,2.095694541931152344e-01,4.938120841979980469e-01,2.966184020042419434e-01
4.228531492758620658e+01,-7.106813375384615483e+01,2.203448414802551270e-01,2.408371269702911377e-01,5.388180613517761230e-01
4.228531492758620658e+01,-7.106601750000000095e+01,3.895086944103240967e-01,3.010581433773040771e-01,3.094331324100494385e-01
4.228531492758620658e+01,-7.106390124615384707e+01,3.315561413764953613e-01,4.675975739955902100e-01,2.008462846279144287e-01
4.228531492758620658e+01,-7.106178499230769319e+01,3.360487818717956543e-01,3.865934014320373535e-01,2.773578763008117676e-01
4.228531492758620658e+01,-7.105966873846153931e+01,3.208419680595397949e-01,1.744271069765090942e-01,5.047308802604675293e-01
4.228531492758620658e+01,-7.105755248461538542e+01,2.546941936016082764e-01,1.184356436133384705e-01,6.268700957298278809e-01
4.228531492758620658e+01,-7.105543623076923154e+01,2.793045938014984131e-01,2.214697897434234619e-01,4.992256164550781250e-01
4.228531492758620658e+01,-7.105331997692307766e+01,3.177948296070098877e-01,1.894065737724304199e-01,4.927985370159149170e-01
4.228531492758620658e+01,-7.105120372307692378e+01,3.012565374374389648e-01,1.185130402445793152e-01,5.802304148674011230e-01
4.228531492758620658e+01,-7.104908746923076990e+01,2.691658139228820801e-01,1.220944821834564209e-01,6.087396740913391113e-01
4.228531492758620658e+01,-7.104697121538461602e+01,1.670955419540405273e-01,6.399936974048614502e-02,7.689051032066345215e-01
4.228531492758620658e+01,-7.104485496153846213e+01,8.158259838819503784e-02,5.268870294094085693e-02,8.657286763191223145e-01
4.228531492758620658e+01,-7.104273870769230825e+01,1.301328390836715698e-01,2.866817116737365723e-01,5.831854343414306641e-01
4.228531492758620658e+01,-7.104062245384615437e+01,3.344006538391113281e-01,5.129230618476867676e-01,1.526763290166854858e-01
4.228531492758620658e+01,-7.103850620000000049e+01,3.347983062267303467e-01,2.070709317922592163e-01,4.581307768821716309e-01
4.228729724137931356e+01,-7.112104010000000187e+01,2.334304153919219971e-01,1.714096814393997192e-01,5.951599478721618652e-01
4.228729724137931356e+01,-7.111892384615384799e+01,1.676077842712402344e-01,3.081662058830261230e-01,5.242260098457336426e-01
4.228729724137931356e+01,-7.111680759230769411e+01,1.461681127548217773e-01,2.914704978466033936e-01,5.623613595962524414e-01
4.228729724137931356e+01,-7.111469133846154023e+01,2.523794770240783691e-01,1.796827018260955811e-01,5.679378509521484375e-01
4.228729724137931356e+01,-7.111257508461538634e+01,3.479858338832855225e-01,1.686096936464309692e-01,4.834044873714447021e-01
4.228729724137931356e+01,-7.111045883076923246e+01,4.106174111366271973e-01,1.753223389387130737e-01,4.140602052211761475e-01
4.228729724137931356e+01,-7.110834257692307858e+01,4.928241372108459473e-01,2.759229242801666260e-01,2.312529981136322021e-01
4.228729724137931356e+01,-7.110622632307692470e+01,8.625330328941345215e-01,3.811357915401458740e-02,9.935339540243148804e-02
4.228729724137931356e+01,-7.110411006923077082e+01,4.239292144775390625e-01,1.415205299854278564e-01,4.345502257347106934e-01
4.228729724137931356e+01,-7.110199381538461694e+01,3.267056643962860107e-01,1.340736448764801025e-01,5.392206907272338867e-01
4.228729724137931356e+01,-7.109987756153846306e+01,2.821165621280670166e-01,1.304643601179122925e-01,5.874190926551818848e-01
4.228729724137931356e+01,-7.109776130769230917e+01,2.661375105381011963e-01,1.279142946004867554e-01,6.059482097625732422e-01
4.228729724137931356e+01,-7.109564505384615529e+01,2.863516211509704590e-01,1.049746423959732056e-01,6.086736917495727539e-01
4.228729724137931356e+01,-7.109352880000000141e+01,2.815840840339660645e-01,9.842548519372940063e-02,6.199904084205627441e-01
4.228729724137931356e+01,-7.109141254615384753e+01,3.900151252746582031e-01,4.079014062881469727e-02,5.691947340965270996e-01
4.228729724137931356e+01,-7.108929629230769365e+01,6.241054534912109375e-01,4.554760456085205078e-02,3.303468525409698486e-01
4.228729724137931356e+01,-7.108718003846153977e+01,3.898012638092041016e-01,1.127428486943244934e-01,4.974558651447296143e-01
4.228729724137931356e+01,-7.108506378461538588e+01,2.835029065608978271e-01,1.347577422857284546e-01,5.817393660545349121e-01
4.228729724137931356e+01,-7.108294753076923200e+01,2.790276408195495605e-01,1.104639843106269836e-01,6.105083823204040527e-01
4.228729724137931356e+01,-7.108083127692307812e+01,5.030087232589721680e-01,7.951730489730834961e-02,4.174740016460418701e-01
4.228729724137931356e+01,-7.107871502307692424e+01,9.687204957008361816e-01,2.979553770273923874e-03,2.829995751380920410e-02
4.228729724137931356e+01,-7.107659876923077036e+01,9.160249829292297363e-01,1.735325157642364502e-02,6.662181764841079712e-02
4.228729724137931356e+01,-7.107448251538461648e+01,5.126036405563354492e-01,1.635653823614120483e-01,3.238309025764465332e-01
4.228729724137931356e+01,-7.107236626153846260e+01,3.939040005207061768e-01,2.479067444801330566e-01,3.581892251968383789e-01
4.228729724137931356e+01,-7.107025000769230871e+01,3.198292851448059082e-01,2.391205579042434692e-01,4.410502016544342041e-01
4.228729724137931356e+01,-7.106813375384615483e+01,2.387428879737854004e-01,1.939467936754226685e-01,5.673102736473083496e-01
4.228729724137931356e+01,-7.106601750000000095e+01,2.994134426116943359e-01,2.527808547019958496e-01,4.478057026863098145e-01
4.228729724137931356e+01,-7.106390124615384707e+01,6.589079648256301880e-02,1.038824766874313354e-01,8.302267193794250488e-01
4.228729724137931356e+01,-7.106178499230769319e+01,3.278466165065765381e-01,3.033792972564697266e-01,3.687741160392761230e-01
4.228729724137931356e+01,-7.105966873846153931e+01,4.066868722438812256e-01,2.023890018463134766e-01,3.909240961074829102e-01
4.228729724137931356e+01,-7.105755248461538542e+01,2.375601977109909058e-01,1.160154566168785095e-01,6.464244127273559570e-01
4.228729724137931356e+01,-7.105543623076923154e+01,2.525818049907684326e-01,1.023296713829040527e-01,6.450885534286499023e-01
4.228729724137931356e+01,-7.105331997692307766e+01,4.723021686077117920e-01,1.434492319822311401e-01,3.842485547065734863e-01
4.228729724137931356e+01,-7.105120372307692378e+01,3.893484473228454590e-01,1.562048643827438354e-01,4.544467031955718994e-01
4.228729724137931356e+01,-7.104908746923076990e+01,2.637148499488830566e-01,1.361469328403472900e-01,6.001382470130920410e-01
4.228729724137931356e+01,-7.104697121538461602e+01,2.597600221633911133e-01,2.164760977029800415e-01,5.237638354301452637e-01
4.228729724137931356e+01,-7.104485496153846213e+01,1.508341282606124878e-01,1.491139829158782959e-01,7.000518441200256348e-01
4.228729724137931356e+01,-7.104273870769230825e+01,1.717703342437744141e-01,4.508694410324096680e-01,3.773603141307830811e-01
4.228729724137931356e+01,-7.104062245384615437e+01,1.977445334196090698e-01,5.367696881294250488e-01,2.654857337474822998e-01
4.228729724137931356e+01,-7.103850620000000049e+01,2.873702943325042725e-01,2.023586928844451904e-01,5.102710723876953125e-01
4.228927955517241344e+01,-7.112104010000000187e+01,2.615699172019958496e-01,2.293475717306137085e-01,5.090825557708740234e-01
4.228927955517241344e+01,-7.111892384615384799e+01,9.527482837438583374e-02,8.292467594146728516e-01,7.547843456268310547e-02
4.228927955517241344e+01,-7.111680759230769411e+01,1.732262074947357178e-01,5.359482765197753906e-01,2.908254563808441162e-01
4.228927955517241344e+01,-7.111469133846154023e+01,2.255183011293411255e-01,2.392578274011611938e-01,5.352238416671752930e-01
4.228927955517241344e+01,-7.111257508461538634e+01,2.573446035385131836e-01,1.728826761245727539e-01,5.697727203369140625e-01
4.228927955517241344e+01,-7.111045883076923246e+01,2.832066416740417480e-01,1.591202616691589355e-01,5.576730966567993164e-01
4.228927955517241344e+01,-7.110834257692307858e+01,3.559183180332183838e-01,1.660960167646408081e-01,4.779856503009796143e-01
4.228927955517241344e+01,-7.110622632307692470e+01,4.373349547386169434e-01,1.151283234357833862e-01,4.475367963314056396e-01
4.228927955517241344e+01,-7.110411006923077082e+01,4.664537906646728516e-01,8.370151370763778687e-02,4.498446285724639893e-01
4.228927955517241344e+01,-7.110199381538461694e+01,3.189652264118194580e-01,1.322389394044876099e-01,5.487958788871765137e-01
4.228927955517241344e+01,-7.109987756153846306e+01,2.813178002834320068e-01,1.386431902647018433e-01,5.800390243530273438e-01
4.228927955517241344e+01,-7.109776130769230917e+01,2.599274516105651855e-01,1.335540413856506348e-01,6.065185070037841797e-01
4.228927955517241344e+01,-7.109564505384615529e+01,2.532862126827239990e-01,1.261395215988159180e-01,6.205742955207824707e-01
4.228927955517241344e+01,-7.109352880000000141e+01,2.502950429916381836e-01,1.154190301895141602e-01,6.342859268188476562e-01
4.228927955517241344e+01,-7.109141254615384753e+01,2.355383932590484619e-01,1.068786606192588806e-01,6.575829386711120605e-01
4.228927955517241344e+01,-7.108929629230769365e+01,3.146211504936218262e-01,1.039874926209449768e-01,5.813913941383361816e-01
4.228927955517241344e+01,-7.108718003846153977e+01,2.348111569881439209e-01,9.701158106327056885e-02,6.681772470474243164e-01
4.228927955517241344e+01,-7.108506378461538588e+01,2.514635622501373291e-01,1.586558669805526733e-01,5.898805260658264160e-01
4.228927955517241344e+01,-7.108294753076923200e+01,2.479356825351715088e-01,1.599791198968887329e-01,5.920851826667785645e-01
4.228927955517241344e+01,-7.108083127692307812e+01,3.388972878456115723e-01,1.096630766987800598e-01,5.514395833015441895e-01
4.228927955517241344e+01,-7.107871502307692424e+01,6.119318008422851562e-01,8.499459177255630493e-02,3.030736446380615234e-01
4.228927955517241344e+01,-7.107659876923077036e+01,2.341474145650863647e-01,6.331802606582641602e-01,1.326723396778106689e-01
4.228927955517241344e+01,-7.107448251538461648e+01,5.912244915962219238e-01,2.732724845409393311e-01,1.355029940605163574e-01
4.228927955517241344e+01,-7.107236626153846260e+01,8.718720674514770508e-01,1.923809945583343506e-02,1.088898554444313049e-01
4.228927955517241344e+01,-7.107025000769230871e+01,4.949698746204376221e-01,5.767800286412239075e-02,4.473521411418914795e-01
4.228927955517241344e+01,-7.106813375384615483e+01,3.518507480621337891e-01,1.410762220621109009e-01,5.070729851722717285e-01
4.228927955517241344e+01,-7.106601750000000095e+01,5.033103227615356445e-01,2.146530300378799438e-01,2.820366322994232178e-01
4.228927955517241344e+01,-7.106390124615384707e+01,7.869548201560974121e-01,7.107083499431610107e-02,1.419743597507476807e-01
4.228927955517241344e+01,-7.106178499230769319e+01,7.056434750556945801e-01,1.055717840790748596e-01,1.887847334146499634e-01
4.228927955517241344e+01,-7.105966873846153931e+01,3.466297090053558350e-01,1.539369970560073853e-01,4.994332194328308105e-01
4.228927955517241344e+01,-7.105755248461538542e+01,2.280927002429962158e-01,1.212340518832206726e-01,6.506732106208801270e-01
4.228927955517241344e+01,-7.105543623076923154e+01,1.634689569473266602e-01,9.500900655984878540e-02,7.415220737457275391e-01
4.228927955517241344e+01,-7.105331997692307766e+01,2.953122556209564209e-01,1.409878730773925781e-01,5.636999011039733887e-01
4.228927955517241344e+01,-7.105120372307692378e+01,4.687841832637786865e-01,1.808459460735321045e-01,3.503699302673339844e-01
4.228927955517241344e+01,-7.104908746923076990e+01,3.242232799530029297e-01,1.726167351007461548e-01,5.031599998474121094e-01
4.228927955517241344e+01,-7.104697121538461602e+01,3.309330642223358154e-01,4.143427312374114990e-01,2.547242343425750732e-01
4.228927955517241344e+01,-7.104485496153846213e+01,4.936089217662811279e-01,4.098109602928161621e-01,9.658012539148330688e-02
4.228927955517241344e+01,-7.104273870769230825e+01,3.594079315662384033e-01,4.247578084468841553e-01,2.158342301845550537e-01
4.228927955517241344e+01,-7.104062245384615437e+01,4.151858389377593994e-01,3.365004658699035645e-01,2.483136951923370361e-01
4.228927955517241344e+01,-7.103850620000000049e+01,3.073727488517761230e-01,1.773834228515625000e-01,5.152438282966613770e-01
4.229126186896552042e+01,-7.112104010000000187e+01,2.388935834169387817e-01,1.629629433155059814e-01,5.981434583663940430e-01
4.229126186896552042e+01,-7.111892384615384799e+01,1.739027351140975952e-01,1.425686776638031006e-01,6.835286021232604980e-01
4.229126186896552042e+01,-7.111680759230769411e+01,1.361781805753707886e-01,1.115328893065452576e-01,7.522888779640197754e-01
4.229126186896552042e+01,-7.111469133846154023e+01,2.138409018516540527e-01,1.667920351028442383e-01,6.193670630455017090e-01
4.229126186896552042e+01,-7.111257508461538634e+01,2.486091703176498413e-01,1.572569161653518677e-01,5.941339135169982910e-01
4.229126186896552042e+01,-7.111045883076923246e+01,2.650372385978698730e-01,1.442901790142059326e-01,5.906726121902465820e-01
4.229126186896552042e+01,-7.110834257692307858e+01,2.765488624572753906e-01,1.414998918771743774e-01,5.819512009620666504e-01
4.229126186896552042e+01,-7.110622632307692470e+01,2.940992712974548340e-01,1.326299309730529785e-01,5.732708573341369629e-01
4.229126186896552042e+01,-7.110411006923077082e+01,2.979651093482971191e-01,1.276752352714538574e-01,5.743596553802490234e-01
4.229126186896552042e+01,-7.110199381538461694e+01,2.745439410209655762e-01,1.348041892051696777e-01,5.906518697738647461e-01
4.229126186896552042e+01,-7.109987756153846306e+01,2.567461729049682617e-01,1.327031403779983521e-01,6.105507016181945801e-01
4.229126186896552042e+01,-7.109776130769230917e+01,2.257269918918609619e-01,1.110561341047286987e-01,6.632168292999267578e-01
4.229126186896552042e+01,-7.109564505384615529e+01,1.892418116331100464e-01,8.684350550174713135e-02,7.239147424697875977e-01
4.229126186896552042e+01,-7.109352880000000141e+01,1.924718320369720459e-01,9.961170703172683716e-02,7.079164981842041016e-01
4.229126186896552042e+01,-7.109141254615384753e+01,8.605223149061203003e-02,4.228720813989639282e-02,8.716605305671691895e-01
4.229126186896552042e+01,-7.108929629230769365e+01,1.094802003353834152e-02,9.430526755750179291e-03,9.796214103698730469e-01
4.229126186896552042e+01,-7.108718003846153977e+01,1.169083043932914734e-01,8.776837587356567383e-02,7.953233122825622559e-01
4.229126186896552042e+01,-7.108506378461538588e+01,1.044299378991127014e-01,7.376071810722351074e-01,1.579628586769104004e-01
4.229126186896552042e+01,-7.108294753076923200e+01,2.009974420070648193e-01,4.416074752807617188e-01,3.573950231075286865e-01
4.229126186896552042e+01,-7.108083127692307812e+01,2.661512792110443115e-01,2.546062767505645752e-01,4.792423844337463379e-01
4.229126186896552042e+01,-7.107871502307692424e+01,3.416196405887603760e-01,1.657409369945526123e-01,4.926394224166870117e-01
4.229126186896552042e+01,-7.107659876923077036e+01,2.964987754821777344e-01,1.587658375501632690e-01,5.447353720664978027e-01
4.229126186896552042e+01,-7.107448251538461648e+01,2.625363469123840332e-01,1.275548785924911499e-01,6.099088191986083984e-01
4.229126186896552042e+01,-7.107236626153846260e+01,2.065935283899307251e-01,1.157452464103698730e-01,6.776612401008605957e-01
4.229126186896552042e+01,-7.107025000769230871e+01,2.893946766853332520e-01,9.390367567539215088e-02,6.167016625404357910e-01
4.229126186896552042e+01,-7.106813375384615483e+01,3.615986704826354980e-01,2.187860161066055298e-01,4.196153283119201660e-01
4.229126186896552042e+01,-7.106601750000000095e+01,3.018797338008880615e-01,5.084473490715026855e-01,1.896729171276092529e-01
4.229126186896552042e+01,-7.106390124615384707e+01,6.487650871276855469e-01,1.750905662775039673e-01,1.761443912982940674e-01
4.229126186896552042e+01,-7.106178499230769319e+01,4.727580845355987549e-01,1.216805502772331238e-01,4.055613279342651367e-01
