4.228531492758620658e+01,-7.105331997692307766e+01,1.217598766088485718e-01,3.013696670532226562e-01,5.768704414367675781e-01
4.228531492758620658e+01,-7.105120372307692378e+01,6.209354102611541748e-02,2.046405524015426636e-01,7.332658767700195312e-01
4.228531492758620658e+01,-7.104908746923076990e+01,3.478320688009262085e-02,1.318110376596450806e-01,8.334057331085205078e-01
4.228531492758620658e+01,-7.104697121538461602e+01,8.268993347883224487e-03,3.046149760484695435e-02,9.612695574760437012e-01
4.228531492758620658e+01,-7.104485496153846213e+01,1.306461729109287262e-02,3.519703447818756104e-02,9.517382979393005371e-01
4.228531492758620658e+01,-7.104273870769230825e+01,2.282284386456012726e-02,1.364161372184753418e-01,8.407610058784484863e-01
4.228531492758620658e+01,-7.104062245384615437e+01,4.016320407390594482e-02,3.546583354473114014e-01,6.051784157752990723e-01
4.228531492758620658e+01,-7.103850620000000049e+01,4.754009097814559937e-02,1.745110601186752319e-01,7.779487967491149902e-01
4.228729724137931356e+01,-7.112104010000000187e+01,4.926710948348045349e-02,1.619492918252944946e-01,7.887836098670959473e-01
4.228729724137931356e+01,-7.111892384615384799e+01,4.151811450719833374e-02,1.991125196218490601e-01,7.593693137168884277e-01
4.228729724137931356e+01,-7.111680759230769411e+01,3.996494039893150330e-02,1.549423187971115112e-01,8.050928115844726562e-01
4.228729724137931356e+01,-7.111469133846154023e+01,5.909277498722076416e-02,1.579868197441101074e-01,7.829204201698303223e-01
4.228729724137931356e+01,-7.111257508461538634e+01,9.220956265926361084e-02,1.882099658250808716e-01,7.195804715156555176e-01
4.228729724137931356e+01,-7.111045883076923246e+01,1.215271577239036560e-01,2.070334106683731079e-01,6.714394092559814453e-01
4.228729724137931356e+01,-7.110834257692307858e+01,2.103745341300964355e-01,1.910432130098342896e-01,5.985822081565856934e-01
4.228729724137931356e+01,-7.110622632307692470e+01,6.320259571075439453e-01,1.750088632106781006e-01,1.929652094841003418e-01
4.228729724137931356e+01,-7.110411006923077082e+01,1.139191612601280212e-01,1.785001754760742188e-01,7.075806856155395508e-01
4.228729724137931356e+01,-7.110199381538461694e+01,4.817200824618339539e-02,8.734650909900665283e-02,8.644814491271972656e-01
4.228729724137931356e+01,-7.109987756153846306e+01,4.418705403804779053e-02,9.561768919229507446e-02,8.601952791213989258e-01
4.228729724137931356e+01,-7.109776130769230917e+01,5.307671427726745605e-02,1.312559247016906738e-01,8.156673908233642578e-01
4.228729724137931356e+01,-7.109564505384615529e+01,7.190921902656555176e-02,1.532974243164062500e-01,7.747933268547058105e-01
4.228729724137931356e+01,-7.109352880000000141e+01,9.462655335664749146e-02,1.798038929700851440e-01,7.255695462226867676e-01
4.228729724137931356e+01,-7.109141254615384753e+01,9.731177985668182373e-02,1.032478511333465576e-01,7.994403839111328125e-01
4.228729724137931356e+01,-7.108929629230769365e+01,1.334659010171890259e-01,1.437784135341644287e-01,7.227556705474853516e-01
4.228729724137931356e+01,-7.108718003846153977e+01,6.023404002189636230e-02,1.724228709936141968e-01,7.673430442810058594e-01
4.228729724137931356e+01,-7.108506378461538588e+01,5.249210819602012634e-02,1.586907505989074707e-01,7.888171076774597168e-01
4.228729724137931356e+01,-7.108294753076923200e+01,5.827959999442100525e-02,1.607878804206848145e-01,7.809324860572814941e-01
4.228729724137931356e+01,-7.108083127692307812e+01,1.140590384602546692e-01,2.003521323204040527e-01,6.855888366699218750e-01
4.228729724137931356e+01,-7.107871502307692424e+01,8.451285958290100098e-01,7.641094923019409180e-02,7.846038788557052612e-02
4.228729724137931356e+01,-7.107659876923077036e+01,1.443220525979995728e-01,2.561697661876678467e-01,5.995082259178161621e-01
4.228729724137931356e+01,-7.107448251538461648e+01,6.125018373131752014e-02,1.178857013583183289e-01,8.208642005920410156e-01
4.228729724137931356e+01,-7.107236626153846260e+01,6.600748002529144287e-02,7.902103662490844727e-02,8.549715280532836914e-01
4.228729724137931356e+01,-7.107025000769230871e+01,2.691038325428962708e-02,1.456904113292694092e-01,8.273991942405700684e-01
4.228729724137931356e+01,-7.106813375384615483e+01,4.329138621687889099e-02,1.318645179271697998e-01,8.248440623283386230e-01
4.228729724137931356e+01,-7.106601750000000095e+01,9.207966178655624390e-02,2.339487820863723755e-01,6.739715933799743652e-01
4.228729724137931356e+01,-7.106390124615384707e+01,1.199346706271171570e-01,2.098977565765380859e-01,6.701675653457641602e-01
4.228729724137931356e+01,-7.106178499230769319e+01,1.068484932184219360e-01,2.416640371084213257e-01,6.514874696731567383e-01
4.228729724137931356e+01,-7.105966873846153931e+01,9.882885217666625977e-02,2.128865271806716919e-01,6.882846355438232422e-01
4.228729724137931356e+01,-7.105755248461538542e+01,4.852722212672233582e-02,1.482490599155426025e-01,8.032236695289611816e-01
4.228729724137931356e+01,-7.105543623076923154e+01,4.365878552198410034e-02,1.546413749456405640e-01,8.016998767852783203e-01
4.228729724137931356e+01,-7.105331997692307766e+01,6.037621572613716125e-02,1.995373815298080444e-01,7.400864362716674805e-01
4.228729724137931356e+01,-7.105120372307692378e+01,4.941513016819953918e-02,1.446055620908737183e-01,8.059793710708618164e-01
4.228729724137931356e+01,-7.104908746923076990e+01,5.455137044191360474e-02,1.633645445108413696e-01,7.820840477943420410e-01
4.228729724137931356e+01,-7.104697121538461602e+01,4.655598104000091553e-02,1.590405851602554321e-01,7.944034337997436523e-01
4.228729724137931356e+01,-7.104485496153846213e+01,2.817777171730995178e-02,1.184876188635826111e-01,8.533346056938171387e-01
4.228729724137931356e+01,-7.104273870769230825e+01,3.297971561551094055e-02,1.995965987443923950e-01,7.674236297607421875e-01
4.228729724137931356e+01,-7.104062245384615437e+01,4.385015368461608887e-02,2.180722057819366455e-01,7.380776405334472656e-01
4.228729724137931356e+01,-7.103850620000000049e+01,4.751101881265640259e-02,1.606758832931518555e-01,7.918130755424499512e-01
4.228927955517241344e+01,-7.112104010000000187e+01,5.218952149152755737e-02,2.113438099622726440e-01,7.364666461944580078e-01
4.228927955517241344e+01,-7.111892384615384799e+01,3.237334266304969788e-02,4.241164028644561768e-01,5.435102581977844238e-01
4.228927955517241344e+01,-7.111680759230769411e+01,4.051005467772483826e-02,3.001728951930999756e-01,6.593170166015625000e-01
4.228927955517241344e+01,-7.111469133846154023e+01,6.046932935714721680e-02,1.959219872951507568e-01,7.436087131500244141e-01
4.228927955517241344e+01,-7.111257508461538634e+01,6.201827898621559143e-02,1.632277220487594604e-01,7.747539877891540527e-01
4.228927955517241344e+01,-7.111045883076923246e+01,6.580486148595809937e-02,1.577013880014419556e-01,7.764937281608581543e-01
4.228927955517241344e+01,-7.110834257692307858e+01,9.844092279672622681e-02,1.849568486213684082e-01,7.166022062301635742e-01
4.228927955517241344e+01,-7.110622632307692470e+01,6.534639000892639160e-02,1.254669874906539917e-01,8.091866374015808105e-01
4.228927955517241344e+01,-7.110411006923077082e+01,3.142024576663970947e-02,6.813544034957885742e-02,9.004443287849426270e-01
4.228927955517241344e+01,-7.110199381538461694e+01,4.798085615038871765e-02,1.058990508317947388e-01,8.461200594902038574e-01
4.228927955517241344e+01,-7.109987756153846306e+01,5.088515579700469971e-02,1.200393214821815491e-01,8.290755748748779297e-01
4.228927955517241344e+01,-7.109776130769230917e+01,5.143111944198608398e-02,1.343469470739364624e-01,8.142219781875610352e-01
4.228927955517241344e+01,-7.109564505384615529e+01,5.288259312510490417e-02,1.401204466819763184e-01,8.069970011711120605e-01
4.228927955517241344e+01,-7.109352880000000141e+01,5.895112454891204834e-02,1.400503069162368774e-01,8.009985685348510742e-01
4.228927955517241344e+01,-7.109141254615384753e+01,7.336151599884033203e-02,1.221655756235122681e-01,8.044728636741638184e-01
4.228927955517241344e+01,-7.108929629230769365e+01,1.199205145239830017e-01,1.467483341693878174e-01,7.333311438560485840e-01
4.228927955517241344e+01,-7.108718003846153977e+01,5.519550666213035583e-02,2.039360404014587402e-01,7.408684492111206055e-01
4.228927955517241344e+01,-7.108506378461538588e+01,4.151557013392448425e-02,2.523615658283233643e-01,7.061228156089782715e-01
4.228927955517241344e+01,-7.108294753076923200e+01,2.926843240857124329e-02,1.885772794485092163e-01,7.821543216705322266e-01
4.228927955517241344e+01,-7.108083127692307812e+01,4.912802949547767639e-02,1.487603336572647095e-01,8.021116256713867188e-01
4.228927955517241344e+01,-7.107871502307692424e+01,6.545199453830718994e-02,1.548656225204467773e-01,7.796823382377624512e-01
4.228927955517241344e+01,-7.107659876923077036e+01,6.375887244939804077e-02,3.916914761066436768e-01,5.445496439933776855e-01
4.228927955517241344e+01,-7.107448251538461648e+01,3.337716683745384216e-02,3.865157067775726318e-02,9.279713034629821777e-01
4.228927955517241344e+01,-7.107236626153846260e+01,2.161222882568836212e-02,5.993308499455451965e-03,9.723944664001464844e-01
4.228927955517241344e+01,-7.107025000769230871e+01,6.707963347434997559e-02,6.318198144435882568e-02,8.697383999824523926e-01
4.228927955517241344e+01,-7.106813375384615483e+01,4.135866463184356689e-02,1.076243668794631958e-01,8.510169982910156250e-01
4.228927955517241344e+01,-7.106601750000000095e+01,5.613670125603675842e-02,1.282450854778289795e-01,8.156182169914245605e-01
4.228927955517241344e+01,-7.106390124615384707e+01,2.245004326105117798e-01,1.234066337347030640e-01,6.520929336547851562e-01
4.228927955517241344e+01,-7.106178499230769319e+01,2.305120527744293213e-01,1.870936304330825806e-01,5.823943018913269043e-01
4.228927955517241344e+01,-7.105966873846153931e+01,7.552014291286468506e-02,1.732526570558547974e-01,7.512271404266357422e-01
4.228927955517241344e+01,-7.105755248461538542e+01,4.408295452594757080e-02,1.318759173154830933e-01,8.240411877632141113e-01
4.228927955517241344e+01,-7.105543623076923154e+01,2.885829843580722809e-02,1.095504909753799438e-01,8.615912199020385742e-01
4.228927955517241344e+01,-7.105331997692307766e+01,3.816968202590942383e-02,1.229849904775619507e-01,8.388453722000122070e-01
4.228927955517241344e+01,-7.105120372307692378e+01,5.428678914904594421e-02,1.424287855625152588e-01,8.032844662666320801e-01
4.228927955517241344e+01,-7.104908746923076990e+01,1.217503398656845093e-01,2.507132887840270996e-01,6.275364160537719727e-01
4.228927955517241344e+01,-7.104697121538461602e+01,1.470091044902801514e-01,4.522961974143981934e-01,4.006946682929992676e-01
4.228927955517241344e+01,-7.104485496153846213e+01,1.010439842939376831e-01,5.844703912734985352e-01,3.144856691360473633e-01
4.228927955517241344e+01,-7.104273870769230825e+01,4.454471915960311890e-02,2.113161534070968628e-01,7.441391348838806152e-01
4.228927955517241344e+01,-7.104062245384615437e+01,1.434481143951416016e-02,8.747582137584686279e-02,8.981793522834777832e-01
4.228927955517241344e+01,-7.103850620000000049e+01,4.530382156372070312e-02,1.457343250513076782e-01,8.089618682861328125e-01
4.229126186896552042e+01,-7.112104010000000187e+01,4.612207785248756409e-02,1.534092426300048828e-01,8.004687428474426270e-01
4.229126186896552042e+01,-7.111892384615384799e+01,2.913936972618103027e-02,1.518959701061248779e-01,8.189647197723388672e-01
4.229126186896552042e+01,-7.111680759230769411e+01,2.532389573752880096e-02,1.371374130249023438e-01,8.375386595726013184e-01
4.229126186896552042e+01,-7.111469133846154023e+01,4.761921986937522888e-02,1.526793241500854492e-01,7.997015118598937988e-01
4.229126186896552042e+01,-7.111257508461538634e+01,5.582482740283012390e-02,1.517358273267745972e-01,7.924394011497497559e-01
4.229126186896552042e+01,-7.111045883076923246e+01,5.545710399746894836e-02,1.456895917654037476e-01,7.988532781600952148e-01
4.229126186896552042e+01,-7.110834257692307858e+01,5.593377351760864258e-02,1.433417052030563354e-01,8.007245063781738281e-01
4.229126186896552042e+01,-7.110622632307692470e+01,5.051001533865928650e-02,1.293495446443557739e-01,8.201404213905334473e-01
4.229126186896552042e+01,-7.110411006923077082e+01,4.615628719329833984e-02,1.198678016662597656e-01,8.339758515357971191e-01
4.229126186896552042e+01,-7.110199381538461694e+01,4.989120364189147949e-02,1.306037753820419312e-01,8.195049762725830078e-01
4.229126186896552042e+01,-7.109987756153846306e+01,4.952739924192428589e-02,1.331391334533691406e-01,8.173334598541259766e-01
4.229126186896552042e+01,-7.109776130769230917e+01,4.300418496131896973e-02,1.235450655221939087e-01,8.334507942199707031e-01
4.229126186896552042e+01,-7.109564505384615529e+01,3.775465860962867737e-02,1.146120652556419373e-01,8.476333022117614746e-01
4.229126186896552042e+01,-7.109352880000000141e+01,3.995136171579360962e-02,1.207228899002075195e-01,8.393257856369018555e-01
4.229126186896552042e+01,-7.109141254615384753e+01,3.201747313141822815e-02,1.055244058370590210e-01,8.624581694602966309e-01
4.229126186896552042e+01,-7.108929629230769365e+01,1.002169586718082428e-02,8.407869935035705566e-02,9.058996438980102539e-01
4.229126186896552042e+01,-7.108718003846153977e+01,2.592051774263381958e-02,3.686026930809020996e-01,6.054768562316894531e-01
4.229126186896552042e+01,-7.108506378461538588e+01,3.271233756095170975e-03,8.554978966712951660e-01,1.412308663129806519e-01
4.229126186896552042e+01,-7.108294753076923200e+01,1.809471659362316132e-02,5.570762157440185547e-01,4.248290956020355225e-01
4.229126186896552042e+01,-7.108083127692307812e+01,5.551736429333686829e-02,1.715836077928543091e-01,7.728990316390991211e-01
4.229126186896552042e+01,-7.107871502307692424e+01,4.514468833804130554e-02,9.753931313753128052e-02,8.573159575462341309e-01
4.229126186896552042e+01,-7.107659876923077036e+01,4.026254639029502869e-02,1.155301108956336975e-01,8.442073464393615723e-01
4.229126186896552042e+01,-7.107448251538461648e+01,1.877264678478240967e-02,5.332986265420913696e-02,9.278974533081054688e-01
4.229126186896552042e+01,-7.107236626153846260e+01,5.039636977016925812e-03,1.014346629381179810e-02,9.848168492317199707e-01
4.229126186896552042e+01,-7.107025000769230871e+01,2.499045059084892273e-02,6.540364027023315430e-02,9.096059203147888184e-01
4.229126186896552042e+01,-7.106813375384615483e+01,3.597552701830863953e-02,1.463871747255325317e-01,8.176373243331909180e-01
4.229126186896552042e+01,-7.106601750000000095e+01,5.436455830931663513e-02,2.694542706012725830e-01,6.761811375617980957e-01
4.229126186896552042e+01,-7.106390124615384707e+01,8.002006411552429199e-01,1.337617337703704834e-01,6.603764742612838745e-02
4.229126186896552042e+01,-7.106178499230769319e+01,4.572231769561767578e-01,3.131867945194244385e-01,2.295900732278823853e-01
